2024-05-07 11:13:39,292 INFO  Logger.cs: 70 - 
2024-05-07 12:03:07,705 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2024-05-07 12:03:07,790 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_arm to child link_1 failed
2024-05-07 12:03:08,134 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2024-05-07 12:03:08,200 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2024-05-07 12:03:09,531 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2024-05-07 12:03:09,593 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2024-05-07 12:03:09,763 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2024-05-07 12:03:09,847 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2024-05-07 12:03:10,628 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2024-05-07 12:03:10,707 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2024-05-07 12:03:10,814 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2024-05-07 12:03:10,892 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2024-05-07 12:03:10,939 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,940 INFO  ExportHelperExtension.cs: 1136 - Found 82 in KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,940 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,941 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-07 12:03:10,941 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-05-07 12:03:10,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,942 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,942 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,942 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,943 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,943 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,943 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,943 INFO  ExportHelperExtension.cs: 1136 - Found 23 in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,944 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,944 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,944 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,945 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,945 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,946 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,946 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,946 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,950 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,979 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,979 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,979 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,980 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,980 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,980 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,981 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,981 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,981 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,981 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,982 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,982 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,982 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,983 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,983 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,983 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,983 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,984 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,984 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,984 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,984 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,985 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,985 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,985 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,985 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,986 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,986 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:10,986 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:10,986 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:10,987 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,987 INFO  ExportHelperExtension.cs: 1136 - Found 82 in KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,987 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [RefAxis] in KR_10_R1100-2_V02.SLDASM
2024-05-07 12:03:10,988 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-07 12:03:10,988 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-05-07 12:03:10,988 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,988 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 12:03:10,989 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,989 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,989 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 12:03:10,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,990 INFO  ExportHelperExtension.cs: 1136 - Found 23 in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,990 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 12:03:10,990 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,991 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,991 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 12:03:10,991 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,992 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,992 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 12:03:10,992 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,992 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 12:03:10,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,993 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,993 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 12:03:10,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,994 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,994 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 12:03:10,994 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,994 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,995 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 12:03:10,995 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,995 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,995 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 12:03:10,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,996 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 12:03:10,996 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,997 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,997 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 12:03:10,997 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,997 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,998 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 12:03:10,998 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,998 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,998 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 12:03:10,999 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,999 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,999 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 12:03:10,999 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:11,000 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:11,000 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 12:03:11,035 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 12:03:43,890 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-05-07 12:03:43,892 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
